grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
1928,88.5,10.61516366850092,22.593711853027344,8.46317195892334,2.6696505710492087,2.778820740059018,13.412893279455602,2.616158062592149,13.324784329161048,0.3253253549337387,0.17621790058910847,0.016261351040157024,0.14389091200561624,0.30626280532736416,0.11472018422508334,2.796952618990285,Fine_Sand
1929,79.5,10.060941497019325,16.165239334106445,8.589374542236328,1.8820042431049544,23.55220017489046,13.358672386966646,23.464091224595904,13.257008213549852,0.17621790058910847,0.2033283468335867,0.014607654324208852,0.13637830681189134,0.2191234259982089,0.11643088840049387,2.8743139163896063,Fine_Sand
1931,349.0,21.079862454783044,30.64510154724121,21.47344207763672,1.427116409024905,0.6642059329897165,13.426448502577841,0.4473223630338907,13.229897767305374,0.4337671399116516,0.3931014705449343,0.06412668376287911,0.2857422389606953,0.4154011890765297,0.29107729856484355,1.8072137809269575,Medium_Sand
1932,148.5,13.750493532712623,22.144662857055664,14.02501106262207,1.5789408477597,3.619244573637843,13.379005221650004,3.470137119293213,13.257008213549852,0.2982149086892605,0.24399401620030403,0.027285995813144837,0.18639100787682553,0.3001758459941506,0.19011215424571404,2.423595833631401,Fine_Sand
1933,578.0,27.128075067297424,46.633487701416016,21.880584716796875,2.131272463921739,5.062875836156309,13.419670891016722,4.757883315905929,13.257008213549852,0.6099850405007601,0.3253253549337387,0.1062040779797826,0.3677271104140684,0.6321273307608877,0.29659620788123675,1.4432925527814444,Medium_Sand
1934,169.0,14.668929172241665,26.015905380249023,11.390297889709473,2.2840408242310333,24.040188207291067,13.385782833211124,23.85719269514084,13.28411865979433,0.36599102430045605,0.2033283468335867,0.031052749443915673,0.19884060789405805,0.3526514021563365,0.15439802932378122,2.3303156758906916,Fine_Sand
1935,122.0,12.463355264843006,20.655954360961914,9.679442405700684,2.134002507086218,3.8903490360826254,13.392560444772243,3.741241581737995,13.311229106038809,0.2982149086892605,0.16266267746686935,0.02241677770507522,0.1689435614666805,0.2799960701656268,0.1312070015081357,2.5653867252503404,Fine_Sand
1936,240.5,17.498974555922032,34.53570556640625,19.964244842529297,1.7298778811225437,6.025296677835286,13.528112675994635,5.842301165685058,13.29767388291657,0.36599102430045605,0.46087758615612984,0.04419045113172615,0.23720250451590824,0.46813919463659204,0.2706197933074961,2.075808852146763,Fine_Sand
1937,600.0,27.63953195770684,46.10941696166992,24.44293212890625,1.8864110376979222,7.672256287187338,13.385782833211124,7.33337570913136,13.202787321060896,0.6777611561119556,0.36599102430045605,0.11024644772987813,0.37466002268097465,0.6250234349517925,0.3313293987690713,1.4163460487838433,Medium_Sand
1938,107.0,11.67204486311899,19.066373825073242,12.650785446166992,1.5071296486851795,23.613198678940535,13.4467813372612,23.477646447718143,13.338339552283287,0.27110446244478226,0.2168835699558258,0.019660616511828266,0.15821717241236277,0.2584489513308874,0.17148421939436886,2.6600219008312105,Fine_Sand
1939,430.5,23.41216828934235,38.74230194091797,31.07576560974121,1.246704664575458,4.520666911266744,13.311229106038809,4.229229614138603,13.080790312960744,0.5828745942562819,0.46087758615612984,0.07910182624618756,0.31735716493744676,0.5251605470783005,0.4212389365344471,1.655820680333362,Medium_Sand
1940,363.5,21.513311565429245,31.386005401611328,25.842967987060547,1.2144891955647723,19.41785712260753,13.406115667894483,19.180640717968345,13.175676874816418,0.47443280927836895,0.46087758615612984,0.06679097291635117,0.2916177383676406,0.42544430613464357,0.3503071972054883,1.7778496170719866,Medium_Sand
1941,258.5,18.1420071192258,25.098514556884766,19.85487937927246,1.2640980626196303,24.92127771023661,13.460336560383439,24.76539264433086,13.270563436672091,0.3117701318114996,0.37954624742269516,0.04749784456362249,0.24591895438635614,0.34021596485533934,0.2691373200511826,2.0237451588743167,Fine_Sand
1942,871.0,33.30152614317138,38.75570297241211,34.76295852661133,1.1148562900002974,25.300823957659304,13.44000372570008,25.022941883653402,13.175676874816418,0.5557641480118036,0.5286537017673254,0.16004109328787308,0.451409617181767,0.5253422010502717,0.4712196592173612,1.1474909397323514,Medium_Sand
1943,1397.5,42.18236911041614,58.5410041809082,36.060054779052734,1.6234308167195197,21.891685342416167,13.406115667894483,21.471473425626755,13.121455982327461,0.840423833578825,0.5693193711340427,0.25678235117084114,0.5717914251163377,0.7935363734721435,0.48880208833022465,0.8064391101665077,Coarse_Sand
1944,1068.0,36.875735026940866,78.0776596069336,22.177892684936523,3.5205175133688345,9.62420841678977,13.392560444772243,9.041333822533488,13.202787321060896,1.1657491885125637,0.37954624742269516,0.19623867695918307,0.4998588160867516,1.058360096834221,0.30062628372538924,1.0004074281880069,Medium_Sand
1945,737.0,30.632948674096244,36.88396453857422,30.54222869873047,1.2076382801791852,2.351831211708486,13.514557452872396,2.0875043608248234,13.257008213549852,0.5286537017673254,0.5150984786450863,0.1354193866282003,0.4152364541694734,0.49997036895312874,0.41400672466174626,1.2679949894842488,Medium_Sand
1946,192.0,15.635280380893438,18.615026473999023,16.6851749420166,1.1156626489496775,5.733859380707145,13.473891783505678,5.598307149484754,13.351894775405526,0.27110446244478226,0.24399401620030403,0.035278863273561,0.21193971414177828,0.2523308372814448,0.2261712691726281,2.2382741436712057,Fine_Sand
1947,456.0,24.095585330081406,35.22638702392578,26.628629684448242,1.3228764469430747,8.336462220177054,13.514557452872396,8.038247311487794,13.29767388291657,0.596429817378521,0.4337671399116516,0.08378730027470738,0.32662103541020504,0.4775015358996626,0.3609570168121756,1.6143103869494129,Medium_Sand
1948,190.5,15.574085310927526,29.070598602294922,14.19482135772705,2.047972135025858,19.756737700663507,13.501002229750156,19.5466317422688,13.351894775405526,0.4202119167894125,0.2982149086892605,0.035003247154236306,0.21111020131440933,0.39405845035116016,0.19241397068431532,2.2439318002851225,Fine_Sand
1949,530.0,25.977239243415305,38.306190490722656,28.034379959106445,1.366400489206454,4.215674391016364,13.514557452872396,3.958125151693821,13.257008213549852,0.5150984786450863,0.5150984786450863,0.09738436216139235,0.3521272740442804,0.5192489590647398,0.3800122754393165,1.5058311193065033,Medium_Sand
1950,652.5,28.823407205597565,70.14828491210938,20.513530731201172,3.419610491791816,17.88611690979451,13.521335064433515,17.337130373343825,13.311229106038809,1.0979730729013681,0.4202119167894125,0.11989301190624246,0.39070771581502955,0.9508756536260421,0.27806548608634074,1.3558383483031604,Medium_Sand
1951,662.0,29.03247455203703,46.95539474487305,22.350116729736328,2.100901543945851,1.192859634757042,13.534890287555754,0.8675342798233032,13.311229106038809,0.6506507098674774,0.4473223630338907,0.12163858066196553,0.393541670343591,0.636490852559568,0.3029608190796651,1.3454116906281748,Medium_Sand
1952,184.5,15.326861909850873,18.829980850219727,14.947415351867676,1.2597482847003998,3.8157953089103103,13.548445510677993,3.6734654661267996,13.43322611413896,0.28465968556702137,0.23043879307806492,0.033900782676937524,0.20775903295177647,0.25524459181221815,0.2026155501953486,2.2670168910015858,Fine_Sand
1953,292.0,19.281751659604673,29.270713806152344,18.257802963256836,1.6031892700922772,0.48798803240060806,13.473891783505678,0.25754923932254314,13.311229106038809,0.46087758615612984,0.3253253549337387,0.05365327122854069,0.26136844593354563,0.3967710565895999,0.24748859288882485,1.9358431145917752,Medium_Sand
1954,760.0,31.10726690017501,67.39453125,24.831209182739258,2.714105896093352,4.391892291605473,13.697552965022624,3.9039042592048645,13.392560444772243,0.9759760648012161,0.6099850405007601,0.13964550045784563,0.4216659435549157,0.9135479083124665,0.33659258086702337,1.2458275898663098,Medium_Sand
1955,340.0,20.806283791440396,46.57709503173828,18.388399124145508,2.532960847612811,23.83008224889636,13.575555956922472,23.477646447718143,13.43322611413896,0.7048716023564339,0.28465968556702137,0.06247298704693094,0.2820338191376017,0.6313629155409473,0.24925885298857864,1.8260599259629329,Medium_Sand
1956,654.5,28.867547211863428,42.05384063720703,31.131553649902344,1.3508429778395898,5.367868356406689,13.487447006627917,5.083208670839667,13.229897767305374,0.5693193711340427,0.5150984786450863,0.12026050006534206,0.3913060434485804,0.5700491929844276,0.4219951558663837,1.3536307030591634,Medium_Sand
1957,991.0,35.52154823248202,56.99766159057617,29.93853759765625,1.9038225031752471,19.614407857879996,13.670442518778145,19.194195941090584,13.43322611413896,0.840423833578825,0.47443280927836895,0.1820903828338487,0.48150251193867216,0.7726160203061383,0.405823557089775,1.0543847704385396,Medium_Sand
1958,84.0,10.341765891652821,12.648716926574707,10.156560897827148,1.2453740054156244,20.061730220913887,13.575555956922472,19.966843659058213,13.501002229750156,0.18977312371134758,0.14910745434463024,0.015434502682182938,0.14018494413931612,0.17145618014976272,0.1376744491246562,2.8345966826424034,Fine_Sand
1959,74.5,9.739422266375435,15.711461067199707,7.870039939880371,1.9963635746731077,5.943965339101851,13.534890287555754,5.855856388807297,13.4467813372612,0.17621790058910847,0.17621790058910847,0.013688933926459868,0.13202004190242275,0.21297236034226508,0.10668014736601172,2.921171133800703,Fine_Sand
1960,742.5,30.747038263316654,59.87968444824219,22.41122055053711,2.6718618164153094,22.718553952872753,13.663664907217026,22.339007705450058,13.379005221650004,0.7590924948453903,0.5693193711340427,0.13642997906572418,0.41678296400728065,0.8116824831851943,0.303789095004241,1.2626317861877197,Medium_Sand
1961,648.5,28.73492378205923,48.695838928222656,20.93341064453125,2.3262257524644796,1.9045088486745954,13.59588879160583,1.5452954359352589,13.419670891016722,0.718426825478673,0.35243580117821693,0.11915803558804328,0.38950830326634783,0.6600829617966752,0.28375705199607637,1.360274011905934,Medium_Sand
1962,416.0,23.014509567006368,37.719173431396484,24.27155303955078,1.5540486169110252,5.896522058174014,13.7585514690727,5.625417595729232,13.528112675994635,0.5422089248895645,0.46087758615612984,0.0764375370927155,0.311966812229678,0.5112918118490128,0.32900631697437177,1.6805355349612379,Medium_Sand
1963,88.0,10.585134856802455,17.28006935119629,7.778970241546631,2.2213826270867223,3.605689350515604,13.528112675994635,3.497247565537691,13.4467813372612,0.2168835699558258,0.16266267746686935,0.016169479000382125,0.14348386476294783,0.23423519562323136,0.10544567728542287,2.801039584713135,Fine_Sand
1964,224.5,16.906870727400857,28.912389755249023,19.999744415283203,1.4456379619109054,24.806058313697577,13.575555956922472,24.61628518998623,13.419670891016722,0.37954624742269516,0.3117701318114996,0.0412505458589294,0.2291764050087717,0.3919138941295408,0.27110099793691944,2.1254695766612106,Fine_Sand
1965,818.0,32.27243324562564,40.643096923828125,30.08725357055664,1.3508410406592053,2.9550386406481266,13.528112675994635,2.7110446244478226,13.216342544183135,0.48798803240060806,0.6235402636229992,0.15030265707173385,0.43746003334202294,0.5509262471812804,0.4078394352842807,1.1927768775609093,Medium_Sand
1966,51.5,8.097643889049511,15.686336517333984,7.407077312469482,2.117749802736194,3.531135623343289,13.58911118004471,3.470137119293213,13.487447006627917,0.12199700810015202,0.2033283468335867,0.00946282009681454,0.10976536968050218,0.21263179146298938,0.10040458565419907,3.1875051304401745,Very_Fine_Sand
1967,803.5,31.985121137721258,43.0731315612793,33.70378875732422,1.2779907882587536,8.763451748527586,13.59588879160583,8.444904005154967,13.338339552283287,0.6370954867452383,0.5150984786450863,0.1476383679182618,0.43356545361365817,0.5838659088867004,0.4568623766703439,1.205678287194237,Medium_Sand
1968,244.0,17.625846048215095,35.14840316772461,13.119938850402832,2.67900663017537,15.690170763991773,13.656887295655906,15.42584391310811,13.528112675994635,0.5286537017673254,0.25754923932254314,0.04483355541015044,0.23892227590179216,0.4764444473289231,0.1778436984673437,2.065386725250341,Fine_Sand
1969,364.0,21.528102431092233,30.74617576599121,20.53841209411621,1.4970084164782775,20.902154054492712,13.58911118004471,20.671715261414647,13.392560444772243,0.46087758615612984,0.3931014705449343,0.06688284495612606,0.2918182318518735,0.41677127266359193,0.2784027585122395,1.7768580739324356,Medium_Sand
1970,341.5,20.85212949621832,30.884601593017578,17.203773498535156,1.7952225188065454,3.6260221851989627,13.812772361561656,3.4565818961709738,13.60944401472807,0.3388805780559778,0.4066566936671734,0.06274860316625563,0.2826552678950628,0.4186476656348148,0.23320098831710823,1.8228845098867386,Medium_Sand
1971,106.0,11.617374563210365,21.563182830810547,13.86239242553711,1.5555166935749956,4.100454994477332,13.663664907217026,3.97168037481606,13.541667899116874,0.25754923932254314,0.24399401620030403,0.01947687243227847,0.15747610429894165,0.2922937544972726,0.18790782233619296,2.6667951667501844,Fine_Sand
1972,439.5,23.655628926560038,39.35725021362305,17.781078338623047,2.2134343859299843,3.8090176973491907,13.74499624595046,3.605689350515604,13.501002229750156,0.4066566936671734,0.48798803240060806,0.08075552296213573,0.320657328196415,0.5334963081234534,0.24102648423404816,1.640895716460082,Medium_Sand
1973,686.0,29.554057719513263,43.600772857666016,31.492525100708008,1.3844800541791358,3.287141607142985,13.616221626289189,3.0363699793815613,13.324784329161048,0.5015432555228472,0.5828745942562819,0.12604843857116066,0.40061184655553556,0.5910182043877299,0.42688820442281283,1.3197230109453777,Medium_Sand
1974,1570.0,44.710022201226934,101.26087951660156,32.69195556640625,3.0974249708284716,21.586692822165787,13.778884303756058,20.902154054492712,13.473891783505678,1.3690775353461504,0.6099850405007601,0.2884782048931811,0.6060543267378954,1.3726138154017065,0.4431467520049637,0.7224809721422892,Coarse_Sand
1975,325.5,20.357786515515272,31.696666717529297,16.787874221801758,1.8880691086168653,10.674738208763301,13.731441022828221,10.423966581001878,13.59588879160583,0.5015432555228472,0.27110446244478226,0.059808697893458884,0.2759543384927202,0.42965538958736005,0.22756338082460914,1.8574985274489662,Medium_Sand
1976,636.5,28.467823419150456,57.03032684326172,21.40084457397461,2.6648633723837154,18.95020192489028,13.7585514690727,18.557100454345345,13.568778345361352,0.7862029410898685,0.37954624742269516,0.11695310663344571,0.3858876982510884,0.7730588050946352,0.2900932232045861,1.3737470420811049,Medium_Sand
1977,274.0,18.677998695187732,31.18532943725586,13.87057113647461,2.2483089651045205,23.66741957142949,13.677220130339265,23.436980778351426,13.568778345361352,0.46087758615612984,0.2168835699558258,0.050345877796644345,0.2531844397901607,0.4227240986625347,0.18801868658780307,1.9817393525515206,Medium_Sand
1978,786.5,31.644950654633757,55.722042083740234,21.81513786315918,2.554283288662692,7.848474187776446,13.656887295655906,7.468927940353751,13.473891783505678,0.7590924948453903,0.36599102430045605,0.14451471856591525,0.42895436681580723,0.7553247132718965,0.29570906117752926,1.2211039163239406,Medium_Sand
1979,763.0,31.1686023528956,40.9605827331543,32.6458740234375,1.2546940144334138,7.191045866347849,13.616221626289189,6.886053346097469,13.379005221650004,0.6099850405007601,0.47443280927836895,0.14019673269649502,0.42249735930184684,0.5552298381648413,0.4425221064082052,1.2429857706145186,Medium_Sand
1980,497.0,25.15551736167189,36.52973937988281,21.961111068725586,1.663383025820772,10.200305399484932,13.731441022828221,9.949533771723509,13.528112675994635,0.5015432555228472,0.4066566936671734,0.09132080753624905,0.34098865059282224,0.49516876789155617,0.2976877605488504,1.5522043732506408,Medium_Sand
1981,172.5,14.820047957642227,22.95890998840332,14.034942626953125,1.6358392477011157,17.58112438954413,13.677220130339265,17.4320169351995,13.514557452872396,0.2982149086892605,0.3253253549337387,0.03169585372233996,0.20088905674812446,0.3112131475362112,0.19024677881617436,2.3155291181990183,Fine_Sand
1982,257.0,18.089294154193436,26.133316040039062,15.765324592590332,1.6576452889730964,22.366118151694536,13.677220130339265,22.217010697349906,13.501002229750156,0.2982149086892605,0.35243580117821693,0.0472222284442978,0.24520441838390766,0.3542429298467198,0.2137024924470854,2.0279431194348447,Fine_Sand
1983,171.5,14.777028859756632,20.486539840698242,14.202136039733887,1.4424970851836814,5.137429563328624,13.731441022828221,4.9883221089839935,13.60944401472807,0.2982149086892605,0.24399401620030403,0.031512109642790165,0.20030592327776778,0.2776996185433056,0.1925131228309862,2.3197230109453777,Fine_Sand
1984,765.5,31.21962317989708,71.07360076904297,22.835460662841797,3.1124224651484695,6.940274238586426,13.59588879160583,6.5471727680414915,13.243452990427613,0.7862029410898685,0.7048716023564339,0.1406560928953695,0.4231889579957331,0.9634185165253228,0.3095397643839348,1.2406261102818898,Medium_Sand
1985,160.5,14.295277084757526,19.08221435546875,12.517352104187012,1.5244609400326619,20.719158542342484,13.765329080633819,20.576828699558973,13.663664907217026,0.28465968556702137,0.2033283468335867,0.0294909247677424,0.19377567047812017,0.25866367325477313,0.1696755006718842,2.367540650470632,Fine_Sand
1986,327.5,20.42023386008999,33.07128143310547,15.376662254333496,2.1507451283054113,4.961211662739515,13.73821863438934,4.825659431517124,13.514557452872396,0.27110446244478226,0.4473223630338907,0.06017618605255848,0.2768008261818219,0.4482885987641083,0.2084340877328028,1.8530798458193776,Medium_Sand
1987,205.5,16.175621361885174,26.377788543701172,15.956283569335938,1.653128589065239,5.422089248895645,13.697552965022624,5.245871348306537,13.568778345361352,0.35243580117821693,0.25754923932254314,0.03775940834748326,0.21926415670121083,0.3575568091811121,0.21629098398406654,2.1892581021909425,Fine_Sand
1988,449.0,23.90992587997897,34.96579360961914,23.947826385498047,1.4600821405149815,4.696884811855853,13.805994750000536,4.513889299705625,13.555223122239113,0.36599102430045605,0.5015432555228472,0.0825010917178588,0.3241043801393143,0.47396913402455,0.32461812994807104,1.6254695766612102,Medium_Sand
1989,505.5,25.369717969729674,34.40483474731445,27.60921287536621,1.246136023602886,6.323511586524546,13.704330576583743,6.072739958763123,13.487447006627917,0.5015432555228472,0.4337671399116516,0.09288263221242232,0.3438921876279648,0.46636521148361254,0.3742490407549859,1.5399717530802766,Medium_Sand
1990,498.0,25.180812005932435,27.727027893066406,26.25725555419922,1.0559758553529457,25.50415230449289,13.73821863438934,25.307601569220424,13.528112675994635,0.3931014705449343,0.4202119167894125,0.09150455161579885,0.3413315251395716,0.3758460496070626,0.3559229576148226,1.5507544279977432,Medium_Sand
1991,93.5,10.910907269000948,14.551892280578613,10.820201873779297,1.3448817730325677,24.60272996686399,13.792439526878297,24.507843405008316,13.704330576583743,0.18977312371134758,0.17621790058910847,0.017180071437906008,0.14789978249736846,0.19725414671403207,0.1466702506267481,2.7573081640879655,Fine_Sand
1992,703.5,29.928648812152996,44.255210876464844,30.069995880126953,1.4717398383720033,8.573678624816239,13.792439526878297,8.214465212076902,13.541667899116874,0.718426825478673,0.5015432555228472,0.1292639599632821,0.4056895123958705,0.5998892577522241,0.40760550343993174,1.3015520874135174,Medium_Sand
1993,395.0,22.42609239636699,32.022098541259766,24.937515258789062,1.284093391380434,9.841091986745596,13.839882807806134,9.62420841678977,13.60944401472807,0.4337671399116516,0.46087758615612984,0.07257891142216977,0.3039906861927046,0.43406669056910374,0.3380335834471282,1.717900972499551,Medium_Sand
1994,447.5,23.869953838853256,37.06507873535156,22.252761840820312,1.6656394833363848,20.197282452136278,13.853438030928373,19.939733212813735,13.650109684094787,0.5150984786450863,0.4066566936671734,0.0822254755985341,0.3235625502032039,0.5024254123010508,0.3016411518383677,1.6278834579559747,Medium_Sand
1995,134.5,13.086279790944385,26.530630111694336,12.443549156188965,2.1320790217233943,24.487510570324957,13.846660419367254,24.30451505817473,13.731441022828221,0.36599102430045605,0.23043879307806492,0.02471357869944768,0.17738744240629975,0.3596286107376123,0.16867508524469166,2.4950242127534716,Fine_Sand
1996,521.5,25.768089230274473,36.943912506103516,26.011796951293945,1.420275291833145,2.690711789764464,13.765329080633819,2.426384938880801,13.541667899116874,0.5286537017673254,0.4473223630338907,0.09582253748521907,0.3492921989501372,0.5007829770287131,0.35259571148516855,1.517493672771901,Medium_Sand
1997,1282.5,40.40952506678155,59.20677185058594,42.19581604003906,1.403143188282113,24.00630014948547,13.765329080633819,23.558977786451578,13.392560444772243,0.8946447260677814,0.7455372717231512,0.2356517820226145,0.5477601285439383,0.8025610027821983,0.5719737012476855,0.8683838387845755,Coarse_Sand
1998,573.0,27.010484244701136,35.5473518371582,32.22645950317383,1.1030486248002924,24.833168759942055,13.880548477172852,24.562064297497272,13.650109684094787,0.5422089248895645,0.46087758615612984,0.10528535758203361,0.3661331405766481,0.4818522855574159,0.43683684900532427,1.4495597296533314,Medium_Sand
1999,260.0,18.19456736586892,27.4162654876709,20.890859603881836,1.312356983270164,25.83625527098775,13.704330576583743,25.66003737039864,13.555223122239113,0.35243580117821693,0.2982149086892605,0.04777346068294719,0.24663142025696358,0.37163359586392275,0.2831802631459901,2.0195714875175566,Fine_Sand
2000,510.0,25.482389366284572,37.764366149902344,28.798906326293945,1.3113125103442822,0.9691984532400966,13.677220130339265,0.7319820486009121,13.406115667894483,0.47443280927836895,0.5422089248895645,0.09370948057039641,0.3454194735477607,0.5119044092318603,0.39037560092937795,1.5335786756023548,Medium_Sand
2001,710.5,30.077178998940926,40.83070373535156,27.67997169494629,1.4750991867092944,1.4097432047128677,13.75177385751158,1.192859634757042,13.460336560383439,0.4337671399116516,0.5828745942562819,0.13055016852013068,0.4077028722181687,0.5534692993707324,0.3752081923422601,1.2944099744103936,Medium_Sand
2002,295.5,19.39696588307668,34.62014389038086,12.95627498626709,2.672075417284384,18.116555702872574,13.853438030928373,17.87933929823339,13.731441022828221,0.47443280927836895,0.24399401620030403,0.05429637550696498,0.2629302004395642,0.4692837749581358,0.1756251982719359,1.9272482339430175,Medium_Sand
2003,171.0,14.755472278097805,26.979755401611328,10.21317195892334,2.641662698926642,18.46899150405079,13.819549973122776,18.285995991900563,13.717885799705982,0.36599102430045605,0.2033283468335867,0.031420237603015266,0.2000137190036296,0.3657166042522775,0.1384418246890018,2.321829136588835,Fine_Sand
2004,633.5,28.400655830274864,36.16163635253906,30.123367309570312,1.2004513300559985,25.131383668631315,13.873770865611732,24.833168759942055,13.622999237850308,0.596429817378521,0.5015432555228472,0.11640187439479632,0.3849772265972969,0.49017904922393996,0.4083289650743893,1.377154989461379,Medium_Sand
2005,212.5,16.448811606198852,26.688486099243164,12.268778800964355,2.1753172448708087,25.931141832843423,13.860215642489493,25.849810494109988,13.663664907217026,0.16266267746686935,0.3931014705449343,0.03904561690433184,0.22296731141770176,0.3617683838700181,0.1663060340844691,2.1650958785192516,Fine_Sand
2006,825.0,32.41022407214287,52.02926254272461,33.610939025878906,1.547985984642215,0.718426825478673,13.853438030928373,0.3253253549337387,13.582333568483591,0.7862029410898685,0.5422089248895645,0.15158886562858243,0.4393278187396617,0.70526826265219,0.4556037778437627,1.1866302394651949,Medium_Sand
2007,481.5,24.76014621907514,34.22739028930664,25.26546859741211,1.3547102899493613,1.7350685596466064,13.866993254050612,1.5046297665685415,13.663664907217026,0.46087758615612984,0.4066566936671734,0.0884727743032272,0.33562930653882866,0.46395991226351185,0.34247906412584683,1.5750594001100542,Medium_Sand
2008,736.0,30.612159429303247,45.54890823364258,33.507198333740234,1.3593768055438071,5.774525050073862,13.955102204345167,5.422089248895645,13.690775353461504,0.7048716023564339,0.5286537017673254,0.1352356425486505,0.41495465131776144,0.6174256140814194,0.4541975496149675,1.2689744160032774,Medium_Sand
2009,473.0,24.54062559633988,38.23264694213867,28.823259353637695,1.3264511994655264,19.777070535346866,13.90765892341733,19.465300403535366,13.677220130339265,0.6235402636229992,0.46087758615612984,0.08691094962705392,0.33265365551771936,0.5182520598544826,0.3907057116487245,1.5879072073620861,Medium_Sand
2010,111.0,11.888212206450685,18.185861587524414,10.321272850036621,1.7619785710305962,25.727813486009836,13.927991758100688,25.592261254787445,13.853438030928373,0.27110446244478226,0.14910745434463024,0.020395592830027454,0.16114736898296558,0.24651341148905104,0.1399071563877552,2.6335474608567306,Fine_Sand
2011,251.0,17.876888032555495,38.37907028198242,22.00264549255371,1.7442934439393178,5.415311637334526,14.022878319956362,5.2187609020620584,13.772106692194939,0.3931014705449343,0.5015432555228472,0.04611976396699902,0.24232520601257593,0.5202368608963681,0.29825076893109426,2.0449836170563978,Fine_Sand
2012,759.5,31.09703256303334,53.77910614013672,26.385482788085938,2.0382081530234517,11.128838183358312,14.009323096834123,10.749291935935616,13.7585514690727,0.7590924948453903,0.5015432555228472,0.13955362841807073,0.42152721483145217,0.7289877830441327,0.35766110638050463,1.246302316780742,Medium_Sand
2013,530.0,25.977239243415305,43.064964294433594,23.544776916503906,1.829066567381526,2.1891685342416167,13.91443653497845,1.8706207908689976,13.704330576583743,0.6370954867452383,0.4202119167894125,0.09738436216139235,0.3521272740442804,0.583755199762308,0.31915470446655547,1.5058311193065033,Medium_Sand
2014,216.0,16.583719174624104,22.21773338317871,15.5215425491333,1.4314127164132482,5.015432555228472,13.961879815906286,4.8663251008838415,13.839882807806134,0.2982149086892605,0.24399401620030403,0.039688721182756126,0.22479601360858478,0.3011663332794079,0.21039797245482994,2.1533116429500496,Fine_Sand
2015,623.0,28.16430784468183,44.0853271484375,26.41673469543457,1.6688408941040118,6.357399644330144,13.91443653497845,6.045629512518644,13.677220130339265,0.6235402636229992,0.47443280927836895,0.11447256155952346,0.38177347691809155,0.5975864459139757,0.3580847329576109,1.3892112175197828,Medium_Sand
2016,778.0,31.473486711896992,41.33051681518555,32.22613525390625,1.2825154642201695,9.244662169367075,13.880548477172852,8.905781591311097,13.622999237850308,0.6777611561119556,0.5150984786450863,0.14295289388974197,0.42663013481459156,0.5602443771872956,0.436832453734155,1.228942221538688,Medium_Sand
2017,170.0,14.712264360219255,24.48151397705078,14.995340347290039,1.6326080909177287,5.2187609020620584,13.941546981222928,5.1103191170841455,13.785661915317178,0.2168835699558258,0.3117701318114996,0.03123649352346547,0.19942802603613846,0.33185238432913877,0.20326518420143103,2.326059925962933,Fine_Sand
2018,340.5,20.821576909118168,34.158660888671875,15.768322944641113,2.166283694759102,2.3450536001473665,13.961879815906286,2.1281700301915407,13.812772361561656,0.4337671399116516,0.2982149086892605,0.06256485908670584,0.2822411207599586,0.46302826990284984,0.21374313577813275,1.8249999000257482,Medium_Sand
2019,1172.0,38.62948027646257,60.44751739501953,35.71216583251953,1.6926309560305628,22.47455993667245,13.89410370029509,22.01368235051632,13.59588879160583,0.9217551723122597,0.596429817378521,0.21534806123236194,0.5236312242435852,0.8193795854749197,0.48408637603820637,0.9333769668206597,Coarse_Sand
2020,410.0,22.847936741452536,30.28891944885254,20.865638732910156,1.4516171700547844,6.858942899852991,13.982212650589645,6.655614553019404,13.785661915317178,0.4066566936671734,0.3931014705449343,0.07533507261541672,0.309708880413194,0.4105730612607239,0.2828383886126318,1.6910153442790608,Medium_Sand
2021,245.5,17.679940843579836,29.594696044921875,16.88234519958496,1.7529967368307002,19.27552727982402,13.975435039028525,19.058643709868193,13.839882807806134,0.4337671399116516,0.27110446244478226,0.045109171529475134,0.23965554292271307,0.4011627081237634,0.22884395600703655,2.060965786874437,Fine_Sand
2022,366.0,21.587164551489145,43.85066223144531,26.773284912109375,1.6378514020747583,7.231711535714567,13.995767873711884,7.0216055773198605,13.785661915317178,0.4202119167894125,0.4202119167894125,0.06725033311522566,0.2926188320719262,0.5944055106051849,0.3629178506989206,1.7729054748897626,Medium_Sand
2023,220.5,16.755575776860173,25.95536994934082,16.806137084960938,1.5443983241435728,5.625417595729232,14.016100708395243,5.422089248895645,13.89410370029509,0.4066566936671734,0.24399401620030403,0.04051556954073021,0.22712556819692462,0.3518308308835749,0.22781093800958274,2.1384379712530235,Fine_Sand
2024,833.5,32.57675798075613,55.36228561401367,29.30937385559082,1.8888934948520986,7.563814502209425,14.036433543078601,7.319820486009121,13.622999237850308,0.48798803240060806,0.8268686104565859,0.1531506903047557,0.44158522302833303,0.7504481340550839,0.3972951021856552,1.1792361995385754,Medium_Sand
2025,1259.0,40.03758967297569,62.70689392089844,46.15185546875,1.3587079714131551,23.342094216495752,14.104209658689797,22.89477185346186,13.731441022828221,0.8946447260677814,0.7455372717231512,0.23133379615319427,0.542718461293842,0.8500059384003578,0.6255986983842377,0.8817241101722755,Coarse_Sand
